"","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"a9d546f3c3040f95c551313a9b272ff0","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales","uncultured_bacterium"
"c0dee46872bf6ad50b47cfaa1a05eb56","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales","uncultured_soil"
"29ae07150e1795ccd3a33b306d809fdf","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae","Azospira","uncultured_Rhodocyclaceae"
"6fd5db7617f614fb9e90f06f59695ddd","d__Bacteria","Patescibacteria","ABY1","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria","Candidatus_Falkowbacteria","uncultured_bacterium"
"10eb4795379eb1f532f89ae8735cb7c9","d__Bacteria",NA,NA,NA,NA,NA,NA
"424cf1eacf84857fe47f57714ebaf34b","d__Bacteria","Planctomycetota","Planctomycetes","Isosphaerales","Isosphaeraceae","uncultured",NA
"6457dba5c1b188dff300c3ba094fa206","d__Bacteria","Actinobacteriota","Acidimicrobiia","IMCC26256","IMCC26256","IMCC26256",NA
"c2b53fee90b680506f74624b33394129","d__Bacteria","Patescibacteria","Gracilibacteria","Candidatus_Peribacteria","Candidatus_Peribacteria","Candidatus_Peribacteria","uncultured_bacterium"
"bc0ac96f9153cdacd1684b928f775bc6","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","uncultured","metagenome"
"25176cfffb591e8fc29abd7aec3fa32e","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira",NA
"229ba9062e3beb1c2035e3979d2a7ae0","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae","Arcicella",NA
"d72c538773fe994006a6d1bf281c3d10","d__Bacteria","Patescibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria","Gracilibacteria",NA
"bae88a647362ce3f47a47315345a651c","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","AKYH767","AKYH767","uncultured_Bacteroidetes"
"db5fabefe920e13cdcdca1404500a0dd","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter","Verrucomicrobia_bacterium"
"eb123d7612a30772c9a2c621982a3da4","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Paludibacteraceae","uncultured","uncultured_bacterium"
"63d80909ce203efaf47a155c478b3903","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured_bacterium"
"589805327adb7e7834fb03a409f46f67","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"24f3848ad82964155e10544a94ef1732","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Rubritaleaceae","Luteolibacter",NA
"5ba821564f387c2a78b290bbff92f2cd","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","uncultured","metagenome"
"73b543262081f3aba84893fb527ad78a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","SM2D12","SM2D12","uncultured_bacterium"
"686825b39cb9d55dee89165195289110","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Polyangiaceae","Pajaroellobacter","uncultured_Polyangiaceae"
"e70432bffc3418dcee265258e09e34b1","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","SC-I-84","SC-I-84",NA
"dd29ad02be0731d9d8379ba4da149b4a","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria","Candidatus_Kaiserbacteria",NA
"e5cd696fe8527d4840658a9ad8100271","d__Bacteria","Patescibacteria","ABY1","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria","Candidatus_Kerfeldbacteria","uncultured_bacterium"
"ef6fd20f3a2511bdc6d79b0eb32474ce","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Aquabacterium","uncultured_beta"
"02f7e405587eff8d73178a4bcaa42bbc","d__Archaea","Nanoarchaeota","Nanoarchaeia","Woesearchaeales","GW2011_GWC1_47_15","GW2011_GWC1_47_15","uncultured_archaeon"
"a65835edf505b704a87058a7ef313d97","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured","uncultured","uncultured_eubacterium"
"405187c5710a2ba9482ad3adf010dd37","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","SM2D12","SM2D12","uncultured_bacterium"
"3df77401a306212b758993644086a4d5","d__Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","uncultured","uncultured","uncultured_bacterium"
"d85229c6d447c6f7f01194ba326bec47","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae","uncultured","uncultured_bacterium"
"425fff07184fd0ac95edf83362bcda6b","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","uncultured_bacterium"
"11c9a6295ae0acc90e2bde98dcdff193","d__Bacteria","Dependentiae","Babeliae","Babeliales","Vermiphilaceae","Vermiphilaceae","uncultured_bacterium"
"57c13edf9d5662bf734576359136ef90","d__Bacteria","Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacteraceae",NA
"469590bd4d197cdc26b770c9517c71a7","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bacteriovoracales","Bacteriovoracaceae","Peredibacter",NA
"73eec6e1a514e0c127019cf09c17fb4e","d__Bacteria",NA,NA,NA,NA,NA,NA
"bad19fe2d9e2f796de372fe11703ca15","d__Bacteria","Acidobacteriota","Subgroup_22","Subgroup_22","Subgroup_22","Subgroup_22","uncultured_Holophaga"
"523b248c6ac2edfcb6c5371e6c54763f","d__Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Viridibacillus",NA
"777401897b1a50a6b036ded03e68ea26","Unassigned",NA,NA,NA,NA,NA,NA
"d9e312196bf418d81b643686af5806de","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Mitochondria","Mitochondria","uncultured_bacterium"
"f83bdaa50f0ad7f2f779170480b6953b","d__Bacteria",NA,NA,NA,NA,NA,NA
"8d8c61ba21f1ac0006c490269f95fbde","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured","uncultured","uncultured_bacterium"
"e917ce8552579ca4e8db37f7b76218a4","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured","uncultured",NA
"8f4aadc1b3e83fd0b9bd95761f2764a0","Unassigned",NA,NA,NA,NA,NA,NA
"8628928f5f60923dceea271a28b15e05","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Phaselicystidaceae","Phaselicystis","uncultured_bacterium"
"8a0f05a96a4eead1f28e1e7ecd0f5130","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter",NA
"1f0db6e8495186cdb6c72dc2f6b622f9","d__Bacteria","Patescibacteria","Parcubacteria",NA,NA,NA,NA
"8ee5eca06ae6c48fee00ccb1017fcc7e","d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","uncultured_soil"
"f59b5324f5ee550e29b4f3ef9148bdf6","d__Bacteria","Chloroflexi","Dehalococcoidia","Dehalococcoidales","uncultured","uncultured","uncultured_bacterium"
"759c0886bec6dfc083b3dfb94c7b5a85","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
"ce88d2cb07f7427b1ccdf89ca77725ac","d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured","uncultured","uncultured_bacterium"
"83112ff1cefb3af3c72a7863e9f14027","d__Bacteria",NA,NA,NA,NA,NA,NA
"f227e482ce09a9b6cae9cd2411d0791b","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales","uncultured_bacterium"
"d2d0dcbf06c4040d6bb5498d2d603da1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae","uncultured","uncultured_Holosporaceae"
"5c63b071b4b614e07bd515c36293ee16","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Pedosphaeraceae",NA
"7ac4cbd978d2c4f7242b190d97d33b3c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA
"ae0904d7d419a01b10e46690b8eebb9a","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas",NA
"7d22d1e91099c5ad098c83bc66a6b54e","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Microbacteriaceae","Amnibacterium",NA
"b6cfd574883ea2c078a7d8f1b00f2b42","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured_bacterium"
"c718c4e075de39107fb93949233c1922","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Pedosphaeraceae",NA
"0219be2d61657b789c980be2b611532e","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured",NA
"8fe718f4d8180ff8c8042c3906330313","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales",NA
"48f56011220e2ac0eaf5dfaee37b6e22","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium_aquatile"
"3abcd9cb22ed350a9ec4536b7bd21708","d__Bacteria",NA,NA,NA,NA,NA,NA
"9572ce8247ae68d77bc91f75b2584fe0","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured_bacterium"
"4dd790f53fdce4cb6a0fac94ff37ecf9","d__Bacteria","Desulfobacterota","Desulfomonilia","Desulfomonilales","Desulfomonilaceae","Desulfomonile",NA
"367b4199da07f5f84a0eb4a16500121c","d__Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
"5dc1370020237bafe4a036bb645ee89c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caedibacterales","Caedibacteraceae",NA,NA
"101d845cc0850e81f10562869372c9e0","d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family","Candidatus_Ovatusbacter","uncultured_bacterium"
"ef80fd6251e9bed023517bff8f4eacee","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae","Hymenobacter","Triticum_aestivum"
"c57ca9662f5cfe9c510c4aa2f85d962e","d__Bacteria",NA,NA,NA,NA,NA,NA
"a651cbf6cd9ff6f6a0d1748c7b6e25e0","d__Bacteria",NA,NA,NA,NA,NA,NA
"b8b550c43daab03458ec1dc150251a8b","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter",NA
"65b0209f4d4dcb05d8f3f4d59081f859","d__Bacteria","Chloroflexi","KD4-96","KD4-96","KD4-96","KD4-96","uncultured_bacterium"
"a8c16747a313322893e3fe8e3f9a629c","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter",NA
"50e469267f64e787c5e5014da0bf9f38","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA
"1323d77bc6aac04eafdfc6c8a0a3ab59","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio","unidentified"
"79d0b6b94daaf95ed60cc5988d9c0980","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Jorgensenbacteria","Candidatus_Jorgensenbacteria","Candidatus_Jorgensenbacteria","Candidatus_Adlerbacteria"
"5a4a52c285072ca22b62ae2969629751","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter",NA
"122f94bd7bb483be4a98097fc88245e1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","A0839","A0839",NA
"cc884a3f9d79a0e0858149f0856d2001","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae","uncultured",NA
"6ffb9272465ab37ebc0958d21fca765f","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae","WCHB1-32",NA
"666c20a1d269738885e50f12fae5fbae","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2","Bacteroidetes_BD2-2","uncultured_bacterium"
"edef71220a40542a137d693a7068392f","d__Bacteria",NA,NA,NA,NA,NA,NA
"27819b09fb0c2e24c5068b2e8821dc4b","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured","uncultured","uncultured_bacterium"
"e9faa8c6284043d1752fe792dc114ba7","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae","Hymenobacter",NA
"a01cf7e7e0320cb256b21089ef4ed99f","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured","uncultured","uncultured_bacterium"
"1abf37c69e9af80e536baa0eeb11e5cc","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Iamiaceae","Iamia","metagenome"
"60e78d37ff5fcee4a43b665d6d04d901","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"cde5d2a428779df8b0b4db22a4cc7670","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","cvE6","cvE6","metagenome"
"af6aab2b9303c3de1e7409185882ddb9","d__Bacteria","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria_Incertae_Sedis","Unknown_Family","Unknown_Family","uncultured_bacterium"
"fed6806230b756f3838edafd0e63d547","d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophales","Omnitrophales","uncultured_bacterium"
"0beac05258b490e5601e33fdfd6db0dc","d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20","0319-6G20","uncultured_bacterium"
"139fdedaf6574f9b8c7db6567ad06d01","d__Bacteria","Proteobacteria","Gammaproteobacteria","CHAB-XI-27","CHAB-XI-27","CHAB-XI-27","uncultured_bacterium"
"addb3da069a88041e75ee565142be712","d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb","Lineage_IIb","uncultured_bacterium"
"f938ff6322c3fc78d4d4fcba354962af","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Adlerbacteria","Candidatus_Adlerbacteria","Candidatus_Adlerbacteria","uncultured_bacterium"
"77ab5cdd3ad3860804cd339cc446dd60","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Limnohabitans",NA
"01d85106d95ac0cbe055c8a80efb20ad","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","uncultured","metagenome"
"4aa0f160a9792964bcda7c34dabb8c56","d__Bacteria",NA,NA,NA,NA,NA,NA
"b6dda66962e3d663092ac51520f53246","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
"af68971ae25b78a633563f42314148f9","d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb","Lineage_IIb","uncultured_bacterium"
"684acbc018e97b00296cadce9c2e573f","Unassigned",NA,NA,NA,NA,NA,NA
"3d249872ff61f973f5f62217f68d19d3","d__Bacteria","Myxococcota","Polyangia","mle1-27","mle1-27","mle1-27",NA
"f991fdffda2b10580ef39fdcea98ee7a","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter",NA
"92a37423a30e57e8ca18d624bafdbe6c","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured","uncultured","metagenome"
"12a27078ea631aa8ce1d6eb292f50735","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","SM2D12","SM2D12","metagenome"
"393c096dd9e4a619515d64d884f2e3da","d__Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Candidatus_Soleaferrea","uncultured_Firmicutes"
"5580fc30bd4edd0e7c0ed148666ad9ed","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter",NA
"af5f935108981f98b985d71051b9ec70","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae","uncultured","uncultured_Sphingobacteriales"
"cba8bdd761a63ca30ecbd69af1276031","d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20","0319-6G20","uncultured_bacterium"
"9dd99583a2851bd3628c1a89a587022c","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae","Fluviicola",NA
"15b682b915c64bef6aefc1b5fe8ae1a5","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales","uncultured_bacterium"
"7a0d14811ba409590c85f83b7f3ae34e","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Aurantisolimonas","Chitinophagaceae_bacterium"
"13bd137eb7a24bb4878ccf872e3b5176","d__Bacteria",NA,NA,NA,NA,NA,NA
"514df66fc12a7b64c0acfe15c1577e8c","d__Bacteria","Planctomycetota","OM190","OM190","OM190","OM190","uncultured_bacterium"
"52509e39bd0260a97735ad4da6b9564b","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
"40f459c3ce69ad20b33a5160d9cd869f","d__Bacteria",NA,NA,NA,NA,NA,NA
"bf73afe0513362c2cda958f9ad09e4f5","d__Bacteria",NA,NA,NA,NA,NA,NA
"103fd9c11ef5b8f7c19963ac7935de76","d__Bacteria",NA,NA,NA,NA,NA,NA
"5ddbd4ec19ea30e582dd7b1339594a4d","d__Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Salinispira","uncultured_bacterium"
"ee267f4822d7453b2441510e1bf2c2d9","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales",NA,NA,NA
"96b5c8edc744dbe2a0b013d28a36875e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
"c44435b05a28931f49b58f199243ac54","d__Bacteria",NA,NA,NA,NA,NA,NA
"66959eed4102eac635b39f8ed07db061","d__Bacteria","Cyanobacteria","Cyanobacteriia","Chloroplast","Chloroplast","Chloroplast","Symbiochloris_handae"
"63eb15bb10bfea8770600a8738634db5","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Ellin517","uncultured_Verrucomicrobia"
"23d51dc55a96b41c9548872bba73075b","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus_Udaeobacter","uncultured_soil"
"07037efe995de8fae816834075e1af8a","d__Bacteria","Acidobacteriota","Acidobacteriae","Bryobacterales","Bryobacteraceae","Bryobacter","Acidobacteria_bacterium"
"cd6bd8bc6c17459c315fdd7ec4b00a35","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter",NA
"a8a54714e4c500f9ddd2ce5d2ec34ba8","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis","Phreatobacter","uncultured_Alphaproteobacteria"
"c3544a16bf311514331a152a1b348219","d__Bacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","Margulisbacteria","uncultured_bacterium"
"e2e84bd894316cccf6cd9199274d6de4","d__Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae","uncultured","uncultured_bacterium"
"4a2adb162054fa6752da223cf293b56a","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium",NA
"9a76f0d2bc8b52d0d0b60fdf05cfff28","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","SH3-11",NA
"1bdbfd4e9272fd02a0e7b08a6e36e3cd","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","uncultured",NA
"2dd4ec76d209a76b75b0a5c4850d6467","d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae",NA,NA
"0b72807eef83c2b226d814d268f56142","d__Bacteria","Patescibacteria","Parcubacteria",NA,NA,NA,NA
"72d75942a4b126dbe0567b03df080e35","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Microvirga",NA
"1bfbabe3a3f1d66d384006ea1ce00c04","d__Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","uncultured","uncultured_bacterium"
"3aa8b87e8dc8d957cdb32d8415f9c373","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Asticcacaulis",NA
"49a030bc41421ce8e02bdcd66ded0a41","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","SH3-11","uncultured_verrucomicrobium"
"e7a21c36c835c90b94db8113a295dca2","d__Bacteria","Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
"3d22ba1d36a7c28f438feeb9b6c9ee7f","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","DEV114","uncultured_verrucomicrobium"
"e3495608e8033f67472d7a85d67b5eb0","d__Bacteria","Verrucomicrobiota","Chlamydiae","Chlamydiales","Parachlamydiaceae","Neochlamydia","metagenome"
"cd530134e85b387050d2485633e463e4","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Pedosphaeraceae","uncultured_bacterium"
"f1fd706a6188c441cf508e229a65c8ab","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured","uncultured",NA
"788c3b31e3885f6de98c031721f4f543","d__Bacteria",NA,NA,NA,NA,NA,NA
"e90dcd876a1f825febdfa8c89904fdc6","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cytophagaceae","Cytophaga",NA
"a5bfc3d364031b59180bd331c08ac14d","d__Bacteria","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadales","Saccharimonadales","uncultured_bacterium"
"96796adc09eb06efc4674e9dcb1b4a41","d__Bacteria","Patescibacteria","Parcubacteria","Candidatus_Nomurabacteria","Candidatus_Nomurabacteria","Candidatus_Nomurabacteria","uncultured_bacterium"
"5fee5551bd47234b38254ca92e83c2c2","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured","uncultured","uncultured_bacterium"
